2.1458166,1.5632913,0.92020464,1.1831697,2.0533693,1.7100815,1.5632913,0.562413,1.3911843,0.92020464,0.92020464,1.3911843,0.92020464,1.8380567,1.3911843,1.3911843
1.56588,1.7999228,1.2597642,2.1487076,2.611756,0.0,1.7999228,0.81637985,0.81637985,1.7999228,1.56588,1.9894451,0.81637985,1.2597642,0.81637985,0.0
0.0,2.6666243,0.0,0.0,1.469676,0.0,0.0,0.0,1.469676,2.4018402,1.469676,0.0,0.0,2.0406556,0.0,0.0
1.1344906,1.6523399,0.72017586,1.8364097,1.9918073,1.8364097,1.9918073,0.72017586,0.72017586,0.0,1.6523399,1.4265683,1.6523399,1.9918073,1.4265683,1.1344906
1.478102,2.1535497,0.61310446,1.2636921,1.9348603,1.2636921,1.6545584,0.9903987,1.478102,0.0,0.0,1.9348603,0.9903987,1.9348603,1.2636921,1.478102
1.7514385,2.1903281,1.2183026,1.7514385,2.5577867,1.2183026,1.2183026,0.5843443,0.5843443,0.5843443,0.95074195,1.6032332,0.0,1.4291761,1.6032332,0.95074195
1.9834044,2.2036636,1.0262916,1.0262916,1.9834044,0.0,1.7005107,0.63940287,1.851928,1.7005107,1.7005107,1.7005107,1.0262916,1.3045545,1.5220035,0.63940287
1.1314021,1.7749524,1.1314021,1.7749524,1.9878743,1.6486585,1.6486585,1.1314021,1.1314021,1.5040774,1.3350011,1.1314021,0.5306282,1.8870696,0.87546873,0.5306282
0.0,1.6199092,1.1073459,0.6997046,2.090889,1.1073459,1.9571252,0.6997046,1.3961145,0.6997046,1.8026648,1.3961145,0.6997046,1.8026648,1.9571252,0.6997046
1.8804876,1.6032332,0.95074195,1.7514385,2.097322,0.95074195,1.9947704,1.2183026,1.2183026,0.0,1.4291761,1.6032332,1.2183026,1.7514385,1.4291761,0.5843443
1.3350011,1.3350011,1.3350011,2.0794415,2.501436,1.8870696,1.8870696,1.3350011,0.0,0.0,0.87546873,2.0794415,0.87546873,2.0794415,0.87546873,1.3350011
1.1831697,1.4809358,1.1831697,0.0,2.824525,1.7100815,1.7100815,0.0,0.75722605,0.75722605,1.8963844,0.75722605,1.7100815,1.1831697,0.0,0.0
0.7985077,1.2367626,1.2367626,0.7985077,2.2571228,2.1202636,1.2367626,0.0,0.7985077,0.0,2.3774865,1.5404451,1.2367626,2.1202636,1.5404451,1.2367626
1.2405304,1.6284058,0.970134,0.0,2.6466274,1.6284058,1.9071757,0.970134,0.970134,0.59836876,1.6284058,0.59836876,1.4531573,1.2405304,1.7774736,0.0
1.56588,1.9894451,1.2597642,1.2597642,1.7999228,1.56588,1.56588,1.56588,0.81637985,0.0,0.0,1.9894451,0.81637985,1.7999228,1.2597642,0.81637985
0.0,1.7774736,0.0,0.970134,2.6466274,2.0219703,2.3823004,0.970134,0.0,1.4531573,1.4531573,0.0,1.7774736,2.0219703,1.7774736,0.0
0.84977925,1.8494813,0.5125632,1.7381752,2.5689547,2.2010818,1.6129102,1.1015067,1.1015067,0.5125632,1.1015067,1.7381752,0.5125632,1.9496299,1.1015067,0.5125632
1.4970458,1.3283408,0.0,1.3283408,2.2326264,1.3283408,2.3713377,1.4970458,1.7674422,1.6413555,1.3283408,0.0,0.0,1.3283408,1.3283408,1.3283408
1.4586151,1.1631508,1.1631508,1.8718022,2.7972813,0.74193734,1.1631508,1.686399,0.74193734,0.0,0.74193734,1.1631508,1.1631508,2.0281482,1.4586151,0.74193734
2.0955153,2.3962104,0.88621324,0.0,1.9026601,1.6635051,1.9026601,0.88621324,1.348554,1.6635051,1.6635051,0.88621324,0.0,1.9026601,1.348554,1.348554
1.1631508,1.1631508,0.0,0.0,2.4849067,1.1631508,2.2823825,1.1631508,0.0,0.0,0.0,1.686399,1.686399,2.4849067,1.1631508,1.1631508
1.56588,1.9894451,1.2597642,1.9894451,2.5145185,1.2597642,1.9894451,0.81637985,1.2597642,0.81637985,1.56588,0.81637985,0.81637985,1.2597642,0.81637985,0.81637985
0.59361756,2.2088528,0.96357596,1.2330205,1.4450597,1.7686884,2.0127954,0.59361756,0.96357596,1.2330205,0.96357596,1.6199093,1.2330205,2.0127954,1.2330205,1.4450597
1.348554,1.0651363,0.0,0.6681459,2.7856207,2.0352702,1.348554,0.6681459,1.348554,1.7497365,0.6681459,2.0352702,1.0651363,2.0352702,0.6681459,1.348554
1.7917595,1.3862944,1.3862944,1.3862944,2.5649493,1.609438,1.3862944,1.0986123,0.0,1.3862944,1.609438,1.7917595,1.0986123,2.0794415,1.609438,1.3862944
1.6635051,0.88621324,1.9026601,0.88621324,1.6635051,0.0,0.88621324,0.0,1.9026601,1.348554,2.0955153,0.88621324,0.0,1.9026601,1.9026601,0.0
0.644945,2.1098566,1.0338123,1.5311583,2.3946815,1.0338123,1.0338123,1.5311583,1.3130909,0.644945,1.0338123,1.5311583,1.0338123,1.8617976,1.3130909,1.0338123
1.3709095,1.7408679,1.509997,1.2093021,2.156544,1.2093021,2.0860987,1.0164468,1.509997,1.509997,1.0164468,0.46234077,1.0164468,1.3709095,1.509997,0.77729183
1.5159721,1.5159721,0.7814398,0.7814398,1.9348603,1.2146845,1.2146845,1.7471912,1.2146845,1.5159721,1.9348603,1.2146845,1.2146845,2.229187,1.5159721,0.7814398
1.1252806,1.8249851,0.71321476,0.71321476,2.6016881,1.4162467,1.4162467,1.4162467,1.6413555,0.0,0.71321476,1.8249851,1.4162467,1.980069,1.8249851,0.0
1.672571,1.4952999,1.2796845,0.0,2.6975079,2.0695615,2.432035,0.6233514,1.2796845,0.0,0.6233514,1.2796845,1.4952999,0.6233514,1.2796845,0.6233514
1.7600107,1.7600107,1.0732945,0.67421913,2.908266,1.0732945,1.7600107,1.5789787,0.67421913,1.3577663,0.67421913,1.0732945,0.67421913,1.7600107,1.0732945,1.0732945
1.2837548,1.2837548,0.83511746,1.2837548,2.4371753,1.2837548,1.5923436,1.5923436,1.5923436,1.5923436,0.83511746,1.2837548,1.5923436,1.8278245,2.0182872,0.0
2.1903281,0.95074195,0.95074195,1.4291761,2.4265347,0.95074195,2.097322,0.5843443,1.2183026,1.6032332,1.2183026,1.7514385,0.95074195,1.2183026,1.2183026,0.95074195
1.6341305,2.2246234,1.8718022,2.2246234,1.8718022,0.86499745,1.8718022,0.86499745,0.0,0.0,1.6341305,0.0,0.86499745,2.4849067,1.8718022,0.0
1.4307462,2.5220857,0.82098055,1.6964493,2.0794415,1.6964493,1.5723966,0.49247646,0.0,0.82098055,1.0678407,0.82098055,1.0678407,1.9061699,1.6964493,1.0678407
0.0,0.0,1.2256119,2.1064181,1.2256119,1.2256119,2.1064181,0.0,0.0,0.0,2.1064181,1.7600107,1.2256119,1.7600107,0.0,2.1064181
1.9514967,2.3084502,1.3911843,0.0,1.9514967,1.7100815,2.3084502,0.92020464,1.3911843,0.92020464,0.0,1.7100815,0.92020464,2.3084502,0.92020464,0.92020464
1.3985946,1.1900145,0.566663,1.3985946,2.6893954,0.566663,2.061963,1.1900145,0.92614305,1.9599553,1.3985946,0.92614305,0.566663,1.3985946,1.1900145,0.92614305
1.4952999,1.672571,1.004425,2.0695615,2.352979,1.2796845,2.2671325,0.6233514,1.004425,1.004425,0.6233514,1.672571,1.2796845,1.9539038,1.004425,1.2796845
1.5040774,0.7731899,1.2039728,1.9218127,2.2155738,1.2039728,1.9218127,1.5040774,1.2039728,1.5040774,0.7731899,1.9218127,0.7731899,1.5040774,0.0,1.2039728
1.2256119,0.7898768,0.7898768,1.2256119,2.4704802,2.1064181,1.2256119,0.7898768,1.5280923,1.2256119,1.7600107,1.2256119,0.7898768,1.2256119,1.5280923,0.0
0.89724255,2.111927,1.3624269,0.0,2.4132147,1.3624269,1.918586,1.6786823,1.3624269,0.0,1.3624269,1.918586,1.3624269,0.0,0.89724255,1.3624269
1.7600107,1.7600107,1.5789787,1.9132394,2.4499269,1.0732945,2.0460787,0.67421913,1.3577663,0.67421913,1.3577663,0.67421913,1.3577663,1.7600107,0.67421913,0.0
0.99735856,1.4866424,0.0,2.2571228,1.4866424,0.99735856,2.2571228,0.99735856,0.99735856,1.8137385,0.0,1.4866424,1.4866424,0.99735856,0.0,1.4866424
1.2716315,0.0,2.1633232,2.1633232,1.2716315,1.8137385,0.0,1.8137385,0.0,1.2716315,0.0,0.0,1.2716315,3.2834144,0.0,1.2716315
1.2716315,2.5297208,1.0732945,1.2716315,2.4218485,1.0732945,1.8137385,1.0732945,1.2716315,1.0732945,1.2716315,1.2716315,0.495712,1.5789788,0.8256364,0.8256364
1.9734422,1.2961433,1.2961433,1.2961433,2.8291483,1.2961433,2.1933858,1.0188887,0.6339583,0.0,1.0188887,1.5129776,1.8421903,1.0188887,1.0188887,1.5129776
2.2374668,2.0406556,0.98354304,0.0,1.469676,1.7953762,0.98354304,0.98354304,0.98354304,0.0,1.7953762,2.2374668,0.98354304,2.0406556,0.0,0.98354304
2.2246234,1.0414538,0.65058756,1.7197859,2.6270812,1.3217559,1.7197859,1.0414538,1.3217559,0.0,0.65058756,1.0414538,0.0,1.3217559,1.0414538,1.0414538
1.3305523,1.3305523,0.6563332,1.5498669,2.235312,1.0492195,2.4958904,1.7296276,0.6563332,1.0492195,1.3305523,1.0492195,1.0492195,2.13081,1.0492195,1.0492195
1.4136933,0.9382697,1.734601,1.4136933,2.2571228,1.4136933,2.0794415,1.4136933,0.5753642,1.2039728,1.4136933,1.4136933,1.2039728,1.4136933,0.0,0.9382697
1.3130909,1.3130909,1.0338123,1.3130909,2.3946815,1.5311583,2.3084502,1.5311583,1.3130909,1.3130909,1.0338123,0.0,0.644945,1.993499,0.0,1.3130909
1.3350011,1.7749524,1.3350011,1.1314021,2.6602595,1.3350011,1.9878743,0.5306282,0.0,1.6486585,1.5040774,1.5040774,0.0,1.7749524,0.87546873,0.5306282
2.2860558,2.611756,0.0,1.56588,1.9894451,1.7999228,1.7999228,0.0,1.7999228,0.0,0.81637985,1.2597642,1.2597642,0.0,0.81637985,1.2597642
2.0331268,1.2961433,1.8421904,1.6059837,2.3314743,0.8448318,2.1933858,0.8448318,0.0,0.8448318,1.6059837,1.2961433,0.0,1.6059837,0.8448318,0.0
2.1064181,1.2256119,1.2256119,0.0,2.3632097,1.2256119,1.7600107,0.0,1.2256119,0.0,0.0,1.2256119,1.2256119,1.2256119,2.1064181,1.2256119
1.5691302,1.7497365,0.6681459,1.5691302,2.351963,1.348554,1.9026601,1.0651363,1.0651363,0.0,0.6681459,0.6681459,1.0651363,1.9026601,1.348554,0.6681459
1.2716315,1.2716315,1.4060969,1.4060969,2.0377512,1.1162338,1.9685099,1.4060969,1.2716315,1.524606,1.524606,1.6305468,0.9321641,1.8941154,0.9321641,1.2716315
1.5530382,1.7863686,1.248144,1.248144,2.2714605,0.0,2.1343572,1.7863686,1.248144,0.80733955,1.7863686,1.9754243,1.5530382,1.248144,1.7863686,1.5530382
0.98354304,2.323027,0.0,1.645728,2.2374668,1.2558638,2.0406556,0.6081102,1.2558638,0.98354304,1.2558638,0.98354304,0.6081102,1.645728,1.2558638,1.2558638
2.3551607,1.4832122,1.1132538,1.1132538,2.2883246,1.9646959,1.1132538,1.315245,0.5196363,0.85986084,0.85986084,1.315245,1.315245,1.864286,0.5196363,1.4832122
2.0331268,2.0331268,1.2961433,1.6059837,2.1933858,1.6059837,1.8421904,0.0,1.2961433,1.6059837,1.2961433,1.6059837,0.8448318,0.8448318,0.8448318,0.8448318
0.0,1.8718022,0.43825495,0.97455966,2.5297205,1.686399,1.4586151,0.43825495,0.97455966,1.1631508,1.3217559,1.4586151,1.1631508,2.2823825,0.0,1.686399
1.3624269,1.6786823,0.89724255,1.918586,2.111927,2.111927,0.89724255,0.89724255,0.89724255,1.3624269,0.89724255,0.89724255,0.0,1.918586,1.918586,0.0
0.0,1.5789788,1.2716315,1.2716315,2.942683,1.8137385,1.2716315,1.2716315,0.8256364,0.0,0.8256364,0.0,0.8256364,2.0037298,1.5789788,1.5789788
1.1934701,0.7651207,0.7651207,1.7222334,2.694022,1.4924009,2.613138,0.0,0.7651207,0.7651207,1.1934701,1.4924009,0.7651207,2.0662959,0.7651207,1.1934701
1.6259673,1.2039728,1.011601,1.9218127,2.1498225,0.7731899,1.6259673,1.3652409,1.011601,1.734601,1.011601,1.6259673,0.45953232,1.5040774,1.5040774,1.6259673
1.2405304,0.59836876,0.970134,0.59836876,2.3823004,1.7774736,2.1249335,0.970134,1.6284058,0.0,0.970134,0.59836876,1.4531573,2.1249335,1.4531573,0.970134
1.0788097,1.5856273,1.9203769,2.0940404,2.0940404,1.0788097,1.820747,1.4434528,1.0788097,0.4989912,1.0788097,1.2776605,0.8303483,1.7100815,1.7100815,1.0788097
1.4586151,0.0,1.1631508,0.74193734,2.163323,1.686399,2.2823825,1.1631508,1.1631508,1.1631508,1.686399,2.0281482,1.1631508,1.1631508,0.0,1.686399
1.8137385,1.5789788,0.0,0.8256364,1.5789788,1.2716315,2.3009171,1.2716315,0.0,1.8137385,0.0,1.2716315,0.8256364,2.3009171,0.8256364,1.2716315
1.8718022,1.686399,1.1631508,1.4586151,2.163323,1.1631508,2.2823825,1.1631508,1.4586151,0.74193734,1.686399,1.1631508,1.686399,1.686399,1.1631508,0.74193734
1.6199092,1.6199092,0.0,1.6199092,2.9568274,1.9571252,2.2088525,0.0,0.0,1.1073459,0.0,0.0,1.1073459,1.1073459,1.6199092,0.0
1.6942031,2.1286895,0.90856874,1.8217537,2.213123,1.3766325,1.3766325,1.1697396,1.3766325,1.3766325,1.3766325,0.90856874,0.90856874,1.5479716,1.1697396,1.5479716
2.824525,1.1831697,1.1831697,1.1831697,1.1831697,1.1831697,2.0533693,0.0,0.0,0.0,1.1831697,0.0,1.7100815,1.7100815,2.0533693,0.0
2.2326264,1.6413555,1.6413555,0.0,1.980069,0.0,0.0,1.1252806,0.0,1.1252806,1.1252806,1.6413555,0.0,1.6413555,1.1252806,1.6413555
1.73961,2.024612,0.66218495,1.5594275,2.3408673,0.66218495,2.4273896,1.0571126,1.0571126,1.89223,0.66218495,1.339484,1.0571126,1.5594275,1.0571126,1.339484
1.4265683,0.0,1.4265683,1.6523399,2.757927,1.6523399,1.4265683,1.6523399,0.0,1.4265683,1.9918073,1.4265683,0.72017586,2.4465075,1.8364097,0.0
1.2716315,1.2716315,1.2716315,1.8137385,2.715798,1.2716315,1.2716315,1.5789788,1.8137385,1.2716315,1.2716315,0.8256364,1.2716315,2.0037298,0.8256364,1.8137385
2.4849067,2.1202636,1.0414538,0.65058756,1.8718022,1.7197859,1.7197859,0.65058756,1.0414538,1.3217559,1.0414538,1.0414538,1.3217559,1.3217559,1.0414538,1.0414538
1.7263317,0.9321641,1.7263317,0.0,2.1633232,0.9321641,2.1633232,0.9321641,1.7263317,1.7263317,0.0,0.9321641,0.0,1.9685099,1.7263317,0.9321641
2.0533693,1.4809358,0.75722605,1.1831697,1.1831697,1.8963844,2.0533693,1.1831697,1.4809358,0.75722605,1.1831697,1.4809358,0.75722605,1.7100815,1.1831697,0.75722605
2.2823825,2.163323,1.1631508,1.4586151,2.0281482,1.4586151,1.686399,1.1631508,1.4586151,0.0,0.0,2.0281482,0.0,2.2823825,0.0,0.74193734
2.090889,1.6199092,1.3961145,0.6997046,2.090889,1.3961145,1.8026648,1.3961145,0.6997046,1.3961145,1.3961145,1.9571252,1.6199092,1.3961145,1.1073459,1.8026648
1.6486585,1.8870696,0.0,1.6486585,2.501436,2.0794415,0.87546873,1.6486585,1.8870696,0.0,1.6486585,0.87546873,0.87546873,0.0,1.3350011,0.87546873
0.9571128,1.8892769,0.9571128,1.2256119,1.7600107,0.5889434,2.0037298,0.9571128,1.4370667,0.5889434,1.2256119,1.7600107,1.2256119,1.2256119,1.6115191,1.2256119
2.0794415,1.2039728,0.0,0.0,2.3353748,1.2039728,2.3353748,2.0794415,0.0,1.2039728,0.0,1.2039728,0.0,0.0,1.734601,1.734601
1.56588,1.56588,1.56588,1.2597642,1.7999228,0.81637985,1.7999228,1.9894451,0.0,2.1487076,1.7999228,0.81637985,1.56588,2.2860558,0.81637985,1.2597642
1.820747,1.820747,1.2776605,1.820747,1.820747,2.0109737,0.8303483,1.0788097,1.0788097,0.0,0.4989912,1.0788097,1.4434528,1.2776605,0.4989912,0.8303483
1.3577663,1.7600107,0.67421913,1.5789787,2.5297208,0.67421913,1.5789787,1.0732945,1.3577663,0.67421913,0.0,1.3577663,0.0,1.3577663,1.5789787,1.3577663
0.68671626,1.0900285,1.0900285,1.3766325,2.5530446,1.7810183,1.5991285,1.9348603,1.3766325,1.3766325,0.68671626,1.0900285,1.0900285,2.2909796,0.0,1.3766325
1.8632184,1.8632184,0.0,1.5869651,2.3353748,0.0,1.734601,1.2039728,1.5869651,1.5869651,0.9382697,0.5753642,0.9382697,1.734601,1.2039728,1.2039728
1.248144,0.0,1.7863686,0.0,2.3920128,0.0,1.7863686,1.248144,0.0,1.248144,1.248144,1.7863686,1.248144,0.0,1.248144,0.0
1.2405304,0.970134,0.970134,1.2405304,2.0219703,1.9071757,2.218278,1.4531573,0.59836876,0.970134,1.4531573,1.4531573,1.2405304,1.4531573,1.2405304,1.9071757
1.5632913,1.3911843,0.562413,1.5632913,2.6270812,1.1831697,1.7100815,0.92020464,1.1831697,0.562413,0.92020464,1.9514967,0.562413,1.3911843,0.562413,1.7100815
1.4370667,1.7600107,0.5889434,1.7600107,2.5038238,0.9571128,1.8892769,1.8892769,1.2256119,1.2256119,0.5889434,0.5889434,0.0,1.4370667,0.9571128,1.2256119
0.99735856,2.0598056,1.8137385,1.4866424,2.6870914,1.8137385,1.6635052,1.2716315,1.4866424,0.0,1.2716315,0.61818415,1.6635052,1.2716315,0.99735856,0.0
1.7514385,2.3538268,1.4291761,0.95074195,2.1903281,0.95074195,1.2183026,0.95074195,0.5843443,0.5843443,1.6032332,1.8804876,0.95074195,1.2183026,1.4291761,0.5843443
1.7810183,0.0,0.68671626,0.0,2.8210735,1.0900285,1.5991285,1.3766325,1.3766325,1.5991285,1.9348603,1.3766325,0.68671626,1.7810183,0.68671626,1.0900285
0.0,1.2597642,0.81637985,1.2597642,2.2860558,1.7999228,1.9894451,1.56588,1.2597642,0.81637985,1.56588,2.1487076,1.2597642,1.56588,0.0,0.0
2.0794415,1.9218127,1.2039728,0.0,1.9218127,0.7731899,2.2155738,0.7731899,1.5040774,1.2039728,1.2039728,1.734601,0.7731899,0.7731899,2.0794415,0.0
0.0,2.0158415,1.6748564,0.7345324,1.859813,0.7345324,1.859813,1.6748564,1.4477471,1.1534206,0.7345324,2.0158415,1.1534206,1.859813,0.7345324,1.4477471
1.7100815,1.0338123,1.5311583,1.0338123,1.7100815,1.3130909,1.993499,0.644945,1.0338123,1.0338123,1.3130909,2.1098566,0.644945,1.993499,1.5311583,0.644945
1.4136933,0.5753642,0.0,1.5869651,2.4756043,1.4136933,1.5869651,0.0,0.5753642,1.4136933,1.2039728,1.5869651,0.9382697,2.0794415,1.2039728,1.5869651
1.2796845,1.2796845,1.004425,1.2796845,2.7541616,0.6233514,1.8230984,1.4952999,1.672571,0.0,1.004425,1.004425,1.004425,1.2796845,1.2796845,0.0
1.5789788,1.5789788,0.0,1.2716315,2.6270812,1.2716315,2.0037298,0.0,0.0,0.8256364,1.2716315,0.8256364,0.8256364,1.8137385,1.5789788,2.0037298
0.7985077,1.8718022,1.5404451,1.0414538,2.4326382,1.6635051,1.6635051,1.4000877,1.2367626,1.0414538,1.0414538,1.4000877,1.2367626,2.0441022,0.47692406,1.0414538
1.7497365,1.348554,1.0651363,0.0,1.7497365,1.0651363,1.5691302,1.0651363,1.348554,1.9026601,1.7497365,1.5691302,1.0651363,1.9026601,1.0651363,0.6681459
1.3045545,1.5220035,0.0,1.7005107,2.384058,1.3045545,2.384058,0.63940287,0.0,0.0,1.0262916,1.3045545,1.0262916,2.099586,1.0262916,0.63940287
0.66218495,1.0571126,1.339484,1.339484,2.580771,1.5594275,1.89223,1.5594275,1.5594275,1.339484,0.66218495,1.73961,1.0571126,1.73961,1.339484,1.339484
1.8137383,1.1162338,1.4060969,1.1162338,2.2206516,1.4060969,1.9685099,0.7063924,1.1162338,1.1162338,1.4060969,1.1162338,0.0,1.6305468,1.1162338,1.6305468
1.8839906,0.7495001,0.9835429,1.1730652,2.5429704,0.9835429,1.6981387,1.1730652,1.1730652,0.44338435,1.4696759,1.3323277,1.4696759,1.8839906,0.9835429,1.6981387
2.6052704,0.0,1.0262916,1.0262916,2.7295234,0.0,1.5220035,0.0,0.0,1.0262916,1.851928,1.0262916,0.0,1.5220035,1.0262916,1.851928
1.5904176,1.3323277,0.9835429,1.6981387,2.6270812,1.4696759,1.8839906,0.9835429,0.9835429,0.44338435,1.3323277,1.1730652,1.4696759,1.1730652,0.9835429,1.1730652
1.0116009,1.6817586,1.5040773,1.5040773,2.8693182,1.5040773,2.0794415,1.5040773,0.62860864,1.6817586,1.5040773,1.0116009,1.0116009,1.5040773,1.2878543,0.0
1.9459102,1.0986123,1.3862944,1.0986123,1.9459102,1.3862944,1.609438,1.0986123,1.609438,1.7917595,1.7917595,2.0794415,0.6931472,1.609438,1.0986123,1.609438
0.75722605,2.0533693,1.1831697,0.0,2.8895545,1.1831697,1.4809358,1.4809358,0.75722605,2.0533693,0.75722605,1.7100815,1.1831697,1.4809358,1.1831697,1.1831697
1.8718022,1.2110903,1.5950491,1.2110903,2.607967,1.7429693,2.0883305,0.5798185,1.2110903,0.5798185,0.0,2.1812243,0.5798185,1.5950491,1.5950491,0.0
1.3350011,1.3350011,1.1314021,1.3350011,2.7080503,0.5306282,2.163323,1.3350011,1.1314021,1.1314021,0.87546873,1.7749524,0.5306282,1.6486585,1.5040774,1.6486585
0.9571128,1.4370667,1.4370667,0.9571128,2.4359863,1.4370667,1.2256119,0.9571128,0.0,1.4370667,1.7600107,1.4370667,1.8892769,0.5889434,1.6115191,0.9571128
0.644945,1.8617976,1.3130909,1.5311583,2.3084502,1.0338123,1.0338123,0.644945,1.7100815,1.0338123,1.0338123,1.5311583,0.644945,1.5311583,2.2140753,1.993499
1.6269822,1.4832122,0.5196363,1.864286,2.3551607,1.1132538,2.4767613,0.85986084,1.1132538,0.0,1.4832122,1.6269822,0.85986084,1.9646959,0.5196363,1.1132538
1.6635051,0.0,0.0,1.348554,2.3962104,2.3962104,1.9026601,1.6635051,1.348554,0.0,0.0,1.6635051,0.88621324,1.9026601,1.348554,1.6635051
1.6942031,0.0,0.90856874,0.5541061,1.6942031,1.1697396,1.9348603,0.90856874,1.3766325,0.0,1.6942031,1.5479716,0.90856874,2.2909796,1.8217537,0.0
1.4060969,1.7263317,1.4060969,0.9321641,2.1633232,0.9321641,1.7263317,0.9321641,0.0,0.0,1.4060969,1.4060969,0.0,2.1633232,1.4060969,1.7263317
1.7999228,0.81637985,0.0,1.56588,2.1487076,1.9894451,1.7999228,0.81637985,0.81637985,1.56588,1.56588,0.81637985,1.2597642,1.56588,1.56588,1.56588
1.7100815,1.7100815,0.0,1.3911843,2.7786975,0.92020464,2.448297,1.9514967,0.0,1.3911843,0.0,0.92020464,0.92020464,0.92020464,0.92020464,0.0
1.4696759,1.8839906,1.1730652,1.1730652,2.1760683,1.1730652,2.1760683,1.1730652,1.8839906,2.0406556,0.7495001,1.1730652,1.4696759,0.7495001,0.7495001,0.0
1.6964493,1.4307462,0.49247646,1.2656664,2.355695,1.0678407,2.1559815,0.82098055,0.49247646,0.82098055,0.49247646,1.5723966,1.0678407,2.2270775,1.0678407,1.4307462
1.5710881,1.7181591,0.0,0.92614305,2.7879405,0.92614305,2.239234,0.92614305,1.5710881,0.92614305,0.566663,1.7181591,0.566663,1.9599553,0.92614305,0.92614305
2.0037298,0.8256364,0.8256364,1.5789788,2.1633232,2.1633232,2.0037298,0.8256364,1.2716315,0.8256364,1.2716315,1.5789788,0.0,1.2716315,1.5789788,0.0
1.3766325,1.6942031,1.5479716,1.1697396,2.1286895,0.90856874,1.8217537,1.1697396,0.5541061,1.1697396,2.0364637,1.3766325,1.5479716,1.1697396,1.9348603,0.90856874
0.7985077,0.7985077,0.7985077,1.7730674,2.581899,1.5404451,1.5404451,1.2367626,1.2367626,0.7985077,1.5404451,2.3774865,0.0,1.2367626,0.7985077,0.7985077
1.339484,1.73961,2.024612,1.0571126,2.3408673,1.5594275,2.1414998,1.0571126,0.0,0.66218495,1.5594275,1.5594275,0.66218495,1.5594275,1.339484,0.0
1.1162338,0.7063924,1.4060969,1.8137383,2.2206516,0.7063924,2.1025069,0.7063924,1.1162338,0.0,0.7063924,1.9685099,1.4060969,1.8137383,1.6305468,0.7063924
2.0406556,1.1730652,1.1730652,1.6981387,2.5859098,1.4696759,1.8839906,1.4696759,1.6981387,1.4696759,1.1730652,1.1730652,0.0,1.1730652,0.7495001,1.1730652
1.3217559,0.86499745,0.0,1.6341305,3.0081549,1.3217559,2.2246234,0.86499745,0.0,1.3217559,1.3217559,0.0,0.0,2.0636933,1.8718022,1.3217559
0.0,1.004425,1.2796845,1.004425,2.6975079,1.2796845,1.4952999,1.2796845,0.6233514,2.0695615,1.672571,1.004425,1.004425,2.1732183,1.9539038,0.0
1.8870696,1.6486585,1.3350011,1.3350011,2.501436,1.3350011,1.8870696,0.0,0.87546873,1.8870696,1.3350011,2.0794415,1.3350011,1.3350011,2.0794415,0.0
1.5594275,2.024612,0.0,1.339484,1.73961,1.339484,1.339484,0.66218495,1.5594275,1.339484,0.66218495,1.0571126,1.0571126,2.024612,0.0,1.5594275
1.8870696,1.8870696,0.87546873,1.3350011,2.0794415,0.87546873,2.0794415,0.87546873,0.87546873,1.3350011,1.3350011,1.3350011,1.6486585,1.3350011,1.3350011,1.6486585
0.65058756,1.3217559,0.0,1.0414538,2.9618306,1.540445,2.1202636,0.65058756,1.3217559,0.0,1.0414538,1.3217559,0.0,1.0414538,0.65058756,1.3217559
0.7495001,2.40184,0.7495001,1.1730652,1.8839906,1.1730652,1.1730652,1.1730652,0.7495001,0.7495001,1.1730652,1.8839906,0.0,2.0406556,0.7495001,1.6981387
0.7814398,1.5159721,1.9348603,1.2146845,2.0928133,0.0,2.7972813,0.7814398,1.2146845,1.9348603,0.7814398,0.0,1.5159721,1.2146845,1.9348603,1.2146845
1.7600107,0.0,1.4370667,0.0,2.5038238,0.9571128,0.9571128,0.0,0.9571128,0.0,0.9571128,2.3632097,0.9571128,2.0037298,0.0,0.9571128
1.4866424,1.4866424,1.4866424,0.0,2.4218485,1.4866424,2.2571228,2.0598056,0.0,0.99735856,0.99735856,0.0,0.99735856,2.4218485,1.4866424,0.0
1.2256119,1.2256119,1.2256119,1.2256119,1.9481398,1.2256119,2.3632097,1.2256119,0.7898768,1.7600107,1.5280923,1.2256119,0.0,1.9481398,1.5280923,0.7898768
1.6284058,1.4531573,0.59836876,0.970134,2.5231721,1.2405304,1.2405304,1.4531573,0.970134,1.2405304,1.2405304,1.2405304,0.970134,1.7774736,1.7774736,1.2405304
1.7296276,1.3305523,1.3305523,0.6563332,2.7627513,0.6563332,2.0140994,1.7296276,1.0492195,1.0492195,1.3305523,1.8819451,0.0,1.3305523,1.0492195,0.6563332
1.0815907,2.174464,0.0,1.3671244,2.2795367,1.3671244,1.7704368,1.0815907,1.9239714,0.6804081,1.3671244,1.0815907,1.5889769,1.3671244,1.3671244,1.0815907
1.3766325,0.5541061,0.5541061,0.5541061,2.6621406,1.1697396,1.6942031,1.8217537,1.3766325,0.90856874,1.1697396,1.6942031,1.1697396,1.9348603,0.5541061,1.1697396
1.1073459,2.2088525,0.6997046,1.8026648,2.3143578,1.6199092,2.409786,0.0,0.6997046,1.1073459,0.0,1.1073459,0.6997046,1.8026648,1.3961145,0.0
