,0,1,2,3,4,5,6
338,16.273935,891.924,873.8729,5.0607424,0.12629785,0.0,8.017357
339,0.39038068,0.102952406,1.0869912,0.109739974,0.5646059,0.71794146,1.1037556
340,7.864034,95.20901,8.118444,1.0057538,0.19354676,0.16338713,5.060702
341,10.328802,220.96045,9.5534115,1.2753754,0.15747632,0.12354013,5.794331
342,11.553746,223.90622,23.517336,2.1309128,0.16184936,0.09800162,6.54201
343,9.18651,163.01587,13.94688,1.6498321,0.34386644,0.029769868,5.0632725
344,8.032731,92.799675,1.2414702,0.747085,0.18645838,0.17024809,4.6243987
345,6.8439765,65.849174,7.5490355,0.65778315,0.29711372,0.14470868,5.057451
346,15.351987,720.9973,311.03055,3.9140525,0.097227156,0.015972547,7.2983136
347,0.38511515,0.012862107,0.18881415,0.019458972,0.5593356,0.385804,0.40582836
348,0.34089172,0.32598242,0.8973505,0.04818297,0.57159823,0.6646763,1.4525797
349,8.268452,94.9138,4.790782,0.8686957,0.3153032,0.15781431,4.539551
350,4.461032,18.771208,1.1871417,0.30353522,0.19970912,0.2892026,3.9174514
351,15.421914,524.5307,132.11674,3.3831623,0.15081665,0.022197543,7.051462
352,6.7717957,60.135788,3.847601,0.5588659,0.21771812,0.14638335,4.8102336
353,12.700613,486.58038,156.09697,3.5329926,0.101286724,0.038933627,6.8490453
354,0.5111536,0.8343381,2.920527,0.22682247,0.529946,0.4642318,2.5596185
355,7.3560743,55.22159,3.4868214,0.49059168,0.15780671,0.07869336,4.839902
356,8.298347,97.98921,1.2107027,0.6161282,0.19668522,0.09336917,4.858462
357,16.051765,951.0014,1158.6243,5.190729,0.055680413,0.021824256,7.6856146
358,4.3254576,12.006641,1.850559,0.19700307,0.34545925,0.31458884,4.0331655
359,0.26688164,0.8721024,0.68312013,0.06998056,0.73517513,0.7170234,0.47569814
360,13.213627,364.0458,70.06089,2.5996373,0.1721727,0.053713087,6.457993
361,8.485411,82.31384,4.222317,1.2195845,0.5464861,0.08077152,4.5252094
362,2.3797657,0.9589554,1.968744,0.04684277,0.69890285,0.50561845,2.6777196
363,14.317846,723.8765,461.11243,3.7648432,0.09316329,0.0,7.5345626
364,0.2855673,0.066465154,0.4402557,0.06563891,0.794779,0.5358274,0.40681925
365,0.6295931,0.059780512,0.35200492,0.022886572,0.55172724,0.65837866,1.3971081
366,14.0063505,382.84976,30.2627,3.0183852,0.11990586,0.021026198,7.1102858
367,14.202427,477.37665,148.68956,3.2923372,0.100043684,0.0,6.7092977
368,12.061107,304.36108,34.71687,2.3183348,0.13482133,0.012077777,6.325875
369,14.608937,749.4124,528.2441,3.8992593,0.08480917,0.014824038,6.9418
370,5.7072515,21.631292,0.75194055,0.56670994,0.35460672,0.23617744,3.7021346
371,13.507729,418.5905,112.04716,2.971332,0.141979,0.0,6.5988746
372,15.3241205,736.11005,459.99182,4.2338367,0.060050476,0.0,7.449992
373,0.23884052,0.0,0.29951364,0.06362474,0.7163475,0.560032,0.7889937
374,11.196039,244.03137,22.354017,1.5058439,0.19400199,0.07958286,7.159125
375,10.094582,178.45609,17.590742,1.2519032,0.2759496,0.064852916,5.628602
376,0.30243134,0.015244733,0.37952363,0.0524135,0.63165796,0.76146233,0.4199875
377,7.973602,105.7899,7.3159423,1.0055157,0.26308265,0.10928016,5.2826924
378,5.6937957,35.76137,8.768187,0.9255623,0.29569635,0.13404496,4.780709
379,5.3705225,22.873999,2.1742127,0.38951698,0.19872922,0.13574122,4.1055045
380,0.36895096,0.030742206,0.132848,0.047709703,0.9091447,0.4891245,0.52273905
381,13.907272,613.8174,269.16733,3.6043525,0.19033462,0.010664166,7.2996244
382,14.285795,651.33203,350.0079,4.2494297,0.14241904,0.012553021,6.862458
383,12.540132,352.5443,44.034298,2.5352957,0.17530465,0.032367714,7.350996
384,4.4056387,18.010157,0.66680306,0.38210672,0.22204041,0.24810265,4.08418
385,1.9358145,0.41675612,0.5691123,0.14253002,0.35200682,0.522349,1.8068827
386,4.2932444,8.03643,0.6190593,0.1712834,0.22055921,0.30005184,3.6712751
387,1.2144479,0.42498863,0.49555352,0.04039629,0.44611153,0.56299543,1.5694383
388,2.305673,0.82148963,0.29498562,0.12696324,0.49252075,0.3906252,2.9778361
389,10.041591,156.04103,10.53459,1.009547,0.18072747,0.07475467,6.1533113
390,3.8542826,7.6403017,1.1426666,0.16109438,0.41591078,0.32333156,3.8877976
391,16.682446,817.7844,675.3735,4.430338,0.1452361,0.0,7.505944
392,9.99012,144.00911,7.195984,1.228545,0.37307733,0.059119243,5.083073
393,13.5420685,402.94522,51.225586,2.608709,0.13874632,0.039508026,6.12074
394,12.735097,397.5653,81.44952,2.856244,0.12101032,0.007846458,7.287304
395,9.966968,158.5629,10.714616,1.5222563,0.4629011,0.022106728,6.869416
396,5.302754,19.650085,0.44609195,0.24176446,0.2749037,0.09613897,3.9039004
397,12.721993,355.10333,32.251266,2.9103525,0.14642304,0.017520173,8.152168
398,14.594929,696.6134,445.37482,3.8433597,0.14242698,0.021877859,7.6279273
399,5.940264,51.249302,3.5630567,0.45476225,0.30113292,0.25553638,4.304503
400,7.5992994,65.46336,5.4063153,0.5308299,0.21781015,0.18719885,4.6764727
401,3.7277586,7.138324,1.926206,0.19162472,0.3189432,0.37273157,4.0709815
402,14.916834,630.21936,236.10707,3.9880443,0.09728912,0.015300163,7.766557
403,11.589426,270.82053,48.8586,2.3596075,0.16007134,0.036987107,7.022018
404,3.0585852,2.736537,0.8734097,0.06604015,0.37649179,0.36200103,3.0252423
405,0.27328733,0.034433912,0.29367936,0.104835436,0.891294,0.7212317,0.8269541
406,8.974301,143.61703,8.562683,1.0477518,0.24126916,0.06732098,5.788767
407,16.18473,823.0206,676.2465,4.567808,0.119308546,0.016914949,7.878903
408,4.5528584,11.676809,0.8831549,0.24460714,0.3104515,0.34621933,3.8187547
409,13.500399,421.12756,114.82693,2.9437404,0.16589782,0.0,7.414828
410,7.73497,92.356,4.4189367,0.61259425,0.13712773,0.19366895,5.3911324
411,4.1308036,5.955881,0.7034314,0.2703963,0.46523505,0.33201215,3.327675
412,3.8857224,9.943404,1.4722058,0.23881206,0.3693548,0.31039345,4.143647
413,18.338974,897.4222,833.75854,5.1484714,0.084059164,0.0276857,7.0927286
414,11.186511,209.34549,11.885959,1.5836,0.26948044,0.019749403,5.7150884
415,16.093332,795.8463,587.9296,4.3326316,0.17056455,0.0,7.3728313
416,0.3219758,0.16144893,0.33818996,0.044503517,0.7077197,0.74499774,1.0038975
417,6.3469706,31.651085,1.4732472,0.39700118,0.23217788,0.20416588,4.553476
418,4.5207434,16.493748,2.8597744,0.30056602,0.35680953,0.22373861,4.2947335
419,10.421402,172.01367,12.764401,1.472634,0.16455474,0.046265498,5.5360556
420,14.165122,695.60724,358.41882,3.8576934,0.12919012,0.025129594,6.98091
421,16.099297,786.6097,500.11215,4.202994,0.1204225,0.030470733,7.7247233
422,15.722233,957.92065,1076.2072,5.1087976,0.064625815,0.0058851065,7.638065
423,3.9856544,4.5833116,0.7873269,0.23310225,0.50295395,0.5844281,3.090261
424,3.4027085,5.0950785,4.6832085,0.23263057,0.29243577,0.39793113,3.318397
425,6.2712016,32.495457,0.753624,0.2669461,0.2992465,0.10721499,3.9959998
426,13.351336,402.18918,57.0033,2.9826615,0.12320797,0.018583346,7.0183434
427,12.871408,386.27878,32.374176,2.9214206,0.10860294,0.035523474,6.587813
428,12.639986,355.66495,28.482069,2.515433,0.1528755,0.05574486,7.502397
429,14.397482,531.7293,142.7613,3.5457826,0.08310834,0.017948586,7.460413
430,4.804608,15.44616,3.4463558,0.26303628,0.23955563,0.17431024,4.347705
431,12.147347,368.22955,52.097984,2.4569468,0.19674638,0.013113699,7.705427
432,5.7963815,24.5375,1.0020106,0.5626111,0.26920193,0.15539023,3.994191
433,6.2427497,36.85651,2.2728665,0.4176477,0.2373022,0.19752173,4.5176086
434,1.0851406,0.286673,1.1713036,0.11005138,0.7324936,0.61350095,2.4122977
435,8.163837,116.86078,1.6056683,0.81375843,0.29527077,0.1490221,4.799559
436,0.37399256,0.9105073,0.8295387,0.09961097,0.7453578,0.48391792,1.7175293
437,2.3977108,1.2362128,0.43252817,0.092973985,0.38445002,0.4240862,2.7598357
438,14.632728,964.1275,1118.4492,5.119243,0.044166915,0.009847871,7.521916
439,11.443418,261.2146,10.627945,2.0023687,0.12280717,0.018168023,5.8745227
440,0.33666158,1.0464422,1.1561624,0.11261031,0.6872929,0.627991,2.0293853
441,17.508848,838.2379,767.8829,4.826449,0.15105966,0.036280096,7.410981
442,7.3109975,79.427086,2.910254,0.51313597,0.22019485,0.083002046,5.18244
443,0.42532694,0.10040258,0.35524604,0.074704744,0.6103745,0.5789275,1.0450892
444,15.661232,798.73065,561.02545,3.7103891,0.10106519,0.022917274,7.621477
445,1.9294366,0.38293338,0.6444076,0.048751444,0.50363654,0.39611456,2.1431956
446,9.7363205,139.05365,4.799135,1.1303931,0.1839457,0.12001477,4.804116
447,15.314746,627.4222,267.10663,3.792641,0.10430545,0.01648306,7.6859035
448,3.3476348,4.694657,1.5982624,0.15867151,0.2610376,0.31684804,3.7280574
449,13.779946,265.4181,21.36254,2.0641947,0.058711156,0.112144224,6.554685
450,7.0834174,57.533997,1.1045617,0.4748456,0.25041232,0.14448471,4.751393
451,2.7483294,6.9570985,1.2405676,0.23514602,0.47997248,0.394153,4.019373
452,0.37046048,0.02050523,0.2178021,0.07988412,0.6704163,0.36599243,0.3455445
453,15.135201,747.22894,510.67804,3.9326284,0.05648354,0.009112399,7.4654956
454,1.4321842,1.7421266,2.4864283,0.24813089,0.3801557,0.25192782,4.1171317
455,11.891653,274.25223,21.645723,1.8435693,0.12710454,0.08975748,6.376309
456,1.0815088,0.4750542,0.84173274,0.22295631,0.4310247,0.5517164,2.6298966
457,0.1731197,1.0539962,0.80393517,0.07346803,0.6513301,0.67513144,0.78616846
458,8.029464,99.74902,12.281944,0.7349317,0.23753926,0.15671252,5.2836304
459,14.310168,680.4047,343.95572,3.9405656,0.10264371,0.025070865,6.9973054
460,1.1871634,0.29486036,0.6114243,0.11474118,0.3987012,0.5285079,2.0183935
461,7.289929,86.990486,5.9152923,0.8438822,0.23768128,0.16644642,4.759107
462,14.824876,919.3218,929.8099,5.2529154,0.10187954,0.016030457,6.809146
463,11.924062,235.8152,11.620019,1.6387395,0.14479142,0.13223779,5.835681
464,12.602499,393.96252,114.98502,2.8132334,0.11237044,0.0140962,6.070205
465,14.135949,505.34647,105.05408,3.577103,0.09135666,0.0,7.493654
466,10.980556,214.80182,23.02116,1.7988856,0.16192405,0.046015315,5.9192724
467,7.696762,92.07249,2.2221484,0.7759601,0.21657734,0.08434071,5.021502
468,2.3422937,2.4212327,1.4199266,0.15159185,0.41727257,0.41191936,3.2462049
469,11.11443,183.94887,11.463662,1.5342947,0.13957842,0.07605327,5.979423
470,0.3677665,0.016886473,0.08691531,0.030147467,0.7651981,0.5211366,0.2960519
471,12.089689,297.07953,19.453754,2.4204288,0.16824399,0.044575058,7.22408
472,1.8410057,0.40499267,0.5683616,0.110884145,0.38073647,0.5020863,2.1841831
473,5.335663,15.524746,1.844294,0.32497686,0.2035309,0.17416331,4.0490417
474,16.71091,1005.63983,1546.6478,6.115429,0.12510721,0.0,8.580708
475,0.29362896,0.5393761,0.58141774,0.03957195,0.7389947,0.71214634,0.4139278
476,14.643985,767.1912,498.78784,3.7287083,0.095607154,0.0,7.37082
477,0.6353507,0.1576719,0.30066478,0.095342115,0.80114913,0.52402824,1.1038122
478,14.392383,563.67175,142.45558,3.612668,0.08383356,0.032717265,6.864697
479,0.36144382,0.016382398,0.14750743,0.074876145,0.7708567,0.5739059,0.4715432
480,11.538754,278.71017,8.053567,2.1699111,0.18084113,0.033199474,6.2949896
481,15.358374,754.20844,489.0029,4.156869,0.082191624,0.010267102,7.6316633
482,8.572242,104.56114,4.786915,0.9346365,0.34166354,0.101551354,5.0767303
483,16.690575,804.7619,602.028,4.155017,0.08990698,0.0,7.621243
484,6.1077437,31.734634,0.98459786,0.19718033,0.16325206,0.14561741,4.092535
485,1.8383024,0.66401273,0.64345014,0.07751707,0.42769963,0.43840826,2.252304
486,2.3991153,1.1757027,0.43945333,0.113663696,0.48252878,0.29812315,2.5631309
487,7.305028,65.58588,6.6523495,0.6300196,0.4538585,0.24297276,4.370951
488,11.2003145,262.05856,8.865658,2.008711,0.19540319,0.034956012,6.6175776
489,0.5729871,0.11385922,0.9789084,0.06519933,0.81512904,0.73396504,0.59594816
490,2.1259818,3.5202518,2.264941,0.24783354,0.42036864,0.42709437,2.974894
491,0.26881832,0.95214736,0.9901053,0.052451916,0.6742125,0.6510461,0.45876086
492,0.4777644,0.2361019,0.75615674,0.069502324,0.6736041,0.68982214,1.8682189
493,14.08181,696.6579,401.69144,3.6426888,0.037334546,0.0,7.2568603
494,10.364964,221.51482,10.365816,1.8436941,0.3234753,0.0,6.677272
495,15.467674,531.78064,126.33765,3.5647194,0.16165516,0.009736846,7.5519376
496,10.651095,181.11931,13.830914,1.3284321,0.33511144,0.05671837,5.2688284
497,8.051681,94.4014,6.0399966,0.680651,0.19035512,0.117196076,4.921622
498,13.307035,369.82663,84.38212,2.6808178,0.12556013,0.081937835,6.72299
499,4.295555,6.302293,0.78246737,0.2566203,0.3098678,0.27624804,3.372996
500,10.569561,176.93504,15.987195,1.9347942,0.5295851,0.05272182,5.4161663
501,15.094214,962.69775,1201.0625,5.180156,0.05027538,0.016120346,7.4281693
502,14.737538,571.3069,226.46281,3.7606115,0.14329773,0.011997187,7.80669
503,0.49485916,0.008337735,0.15098082,0.028503686,0.63254523,0.29088864,0.3727467
504,0.28774047,0.06053604,0.38413495,0.06042722,0.74753845,0.90229136,0.6762364
505,0.45309576,0.017282628,0.27859542,0.14557433,0.34632033,0.5406055,0.956001
506,0.5899061,0.24726576,0.6552541,0.07825018,0.47542328,0.67421794,1.4411092
507,0.39269307,0.048139095,0.3768043,0.031899773,0.85962063,0.6767634,0.36529744
508,15.47118,704.3378,348.96326,3.8587422,0.099740334,0.010337101,7.5832744
509,9.289745,132.52744,7.180268,1.0686306,0.2541901,0.05413977,5.6886683
510,6.120909,42.29566,1.1237451,0.38518804,0.20809692,0.2173439,4.1615987
511,15.147063,841.04205,765.6411,4.448205,0.064523384,0.015718756,7.8132935
512,6.9642177,48.215183,2.4935043,0.40856493,0.20999797,0.22289772,4.451903
513,0.49827814,0.07277146,0.31261626,0.047488198,0.38397515,0.75436556,1.2179587
514,0.20706823,1.0412763,1.2721609,0.0773216,0.48354626,0.60154754,0.4384565
515,3.4507182,4.1003137,1.6733273,0.12371578,0.23546666,0.33189094,3.802318
516,0.27665243,0.2916794,0.46013373,0.08023606,0.7296255,0.5755677,0.63198733
517,7.022039,42.55551,0.6620925,0.3863737,0.21440585,0.24881196,4.223382
518,10.392708,178.76828,12.494108,2.293804,0.61265427,0.0,6.3292027
519,14.56008,621.22107,219.68521,3.529589,0.09756821,0.023135183,6.8850255
520,9.722556,183.50916,8.163181,1.6718445,0.24501288,0.0434406,4.8400044
521,10.273784,215.28864,17.278597,1.7144597,0.11411381,0.06974912,5.28215
522,16.521305,825.871,618.09717,4.2765965,0.07210325,0.0074592573,7.9341693
523,2.791421,1.7795168,0.6266312,0.18687358,0.31405532,0.21316649,2.7742558
524,0.618936,0.05047272,0.15676562,0.09230836,0.56473017,0.53961146,1.0046107
525,0.4709503,0.3883805,1.7265028,0.11365716,0.5624764,0.5880584,2.057108
526,12.554115,337.41876,52.201645,2.6153145,0.18598242,0.018710554,6.5413017
527,0.5903471,0.48297796,0.8046984,0.23986757,0.53165495,0.38397023,3.0326333
528,14.319128,661.1542,349.35013,3.6255162,0.07215415,0.030695196,7.2901673
529,4.221389,7.133711,1.3210338,0.17276193,0.29824615,0.44449875,3.4287639
530,10.160052,160.37798,6.9123473,1.3579115,0.2402202,0.05128568,5.345312
531,0.3188072,0.0543712,0.19409917,0.061723642,0.8293157,0.52721626,0.41011846
532,3.480707,2.8955612,1.0642147,0.17656955,0.31980383,0.31132218,3.2214267
533,6.720433,39.330708,1.6714792,0.47464576,0.2518047,0.19075222,4.369554
534,1.802862,1.07848,0.73022085,0.117372535,0.46566358,0.35616767,2.8733943
535,15.7073,827.02997,914.25665,4.62346,0.09563873,0.01871218,7.5004053
536,11.208075,234.86879,7.100706,1.6282624,0.14941438,0.043244533,6.164915
537,3.44298,2.3284025,0.9340457,0.23241355,0.30927274,0.2353797,2.8333557
538,2.9063332,3.1381223,1.3395076,0.14898114,0.33858,0.4709846,3.403301
539,7.7596426,66.12995,2.007548,0.6115788,0.18034846,0.15827005,4.925907
540,14.963838,673.9176,337.8404,3.723188,0.07546205,0.06166575,7.3392186
541,12.837945,339.2303,8.711835,2.0186434,0.075991616,0.03342384,7.1791277
542,6.870736,68.60517,2.9991255,0.5934957,0.18798833,0.15271781,5.4439416
543,0.49431407,0.019675452,0.44550222,0.078463465,0.7719486,0.61879927,1.155115
544,15.626897,552.42676,184.55435,3.6683598,0.12871781,0.03375268,7.419476
545,0.42912948,0.10899892,0.26530027,0.045625947,0.9497098,0.70310664,0.45090386
546,9.00171,146.24544,15.631899,1.2350078,0.28352585,0.13558114,5.238697
547,7.9070497,102.05384,1.845703,1.0131478,0.30348772,0.08364409,5.220889
548,5.545565,26.19826,7.254372,0.2761262,0.11047077,0.25262874,3.789653
549,0.5867772,0.87983084,3.8876832,0.24529563,0.33835167,0.21598472,3.2921097
550,0.6389375,0.036354087,0.5104238,0.083236486,0.57019776,0.60588014,1.3873544
551,6.690782,60.728756,5.831378,0.6664678,0.26053268,0.1332564,4.6439037
552,7.4818316,68.39346,2.9249625,0.6181147,0.25167614,0.109212324,4.7838955
553,9.334471,128.12051,3.8708355,0.92999434,0.08364082,0.14097463,5.062781
554,3.8119802,3.3518672,0.359849,0.12578098,0.29502413,0.40783578,3.540398
555,13.887857,530.08954,134.16287,3.4722872,0.21008138,0.0,6.9744053
556,17.319197,966.9424,1128.4062,5.592132,0.16330853,0.033384554,7.7540646
557,3.1118143,1.7025462,0.74579895,0.189204,0.45535403,0.3429572,2.595001
558,5.2245684,30.438627,2.669561,0.43254498,0.33073258,0.17326663,4.6613817
559,0.4191385,0.012134222,0.102288455,0.022120759,0.91400564,0.22401088,0.3818021
560,7.497837,79.93241,2.6309893,0.69690114,0.29929423,0.11885414,4.3976555
561,10.776243,195.10495,13.579114,1.9549187,0.21845576,0.089248635,6.096686
562,15.6394005,549.5152,99.245865,3.5346093,0.043207183,0.0,7.8462973
563,7.009855,69.28591,0.8734328,0.5796813,0.29883894,0.19934592,4.5733495
564,4.6233773,23.2573,1.8874031,0.31012255,0.3943504,0.21346205,4.686765
565,5.2282124,26.838581,0.6890601,0.33018243,0.13843414,0.19020706,3.7353003
566,17.317503,957.38165,1158.8723,5.45997,0.15405262,0.024008173,8.188405
567,6.5870757,52.819454,2.0420938,0.43090415,0.20595732,0.20571642,4.316416
568,0.891974,1.7501721,4.0223856,0.5721402,0.33210132,0.18098377,2.951055
569,16.402855,823.1875,531.11694,4.8763304,0.07584748,0.0,7.674454
570,2.513503,0.6544946,1.3044112,0.061557095,0.6351795,0.4072793,2.3649116
571,14.831122,710.20264,436.7435,4.082165,0.06456462,0.044258073,7.7364364
572,16.831768,952.0867,1094.6843,5.3031006,0.092760265,0.0058851065,7.293036
573,18.21823,800.7488,543.16034,5.0728083,0.1551421,0.01628185,7.5557055
574,0.35580602,0.01156177,0.41551518,0.035410933,0.8479384,0.75711566,0.7204899
575,2.9060192,2.2826345,1.7139612,0.06928941,0.3734397,0.4312447,2.6513612
576,13.918275,473.61594,132.96838,3.4299953,0.12662083,0.030206613,7.0966897
577,6.744193,69.36084,1.4746153,0.5707235,0.26930246,0.15678984,4.594478
578,2.3614128,1.8180231,0.45413214,0.12702069,0.37767982,0.24976215,3.0785472
579,6.4464936,34.67447,0.56990814,0.3145371,0.15116844,0.26414484,3.8779347
580,14.054067,606.362,219.54922,3.6085386,0.07761662,0.0,7.8314857
581,11.17721,294.75888,19.9581,2.0805748,0.17941885,0.028832749,6.623999
582,7.6689754,90.82534,1.2912383,0.555217,0.20809737,0.09362169,4.9458065
583,1.5603477,0.849757,1.3705839,0.073300175,0.45644876,0.29781064,2.6440027
584,14.660268,777.83905,747.05975,4.505395,0.063005775,0.0,7.4222736
585,2.5279675,2.6869519,1.5870649,0.11463031,0.38499776,0.3944624,3.5551338
586,6.188156,45.922306,2.0085359,0.4210311,0.32843098,0.15935273,4.333904
587,16.092916,888.37024,965.1104,5.136281,0.14714119,0.007732686,7.8658924
588,0.56282246,0.02085598,0.18993145,0.0426308,0.5540266,0.54093003,1.2455695
589,13.626727,677.6994,335.97556,3.7909765,0.11309711,0.012215316,7.201566
590,11.517227,250.31151,55.9875,2.3686023,0.15755768,0.044567075,6.1335893
591,15.35415,621.84485,312.65063,3.8606806,0.06448296,0.033249374,7.9595737
592,7.937327,110.750114,7.818762,0.9270637,0.23369063,0.12278119,5.1162424
593,4.2401257,10.096378,0.6616859,0.24602887,0.32695743,0.3639771,3.8412313
594,14.941465,752.64703,399.69556,3.9180818,0.033982433,0.022249725,7.548881
595,14.757915,600.09235,310.428,3.7336614,0.059148267,0.037523076,7.3747706
596,9.608623,144.62582,6.926532,1.1701536,0.22384489,0.12942863,5.5362
597,6.2710466,50.106308,1.3083222,0.32481495,0.3236791,0.2021663,4.82788
598,16.06741,744.87103,408.56348,4.450377,0.11782916,0.0,7.3934093
599,3.8726645,4.366181,0.6910751,0.09584171,0.26992363,0.269259,4.3553886
600,14.948516,841.5761,706.44006,5.0385356,0.09424483,0.012801076,7.664623
601,9.088639,162.07251,11.807686,1.1794965,0.18108161,0.07752684,5.1406374
602,0.3025617,1.4056376,0.73041785,0.0,0.6243536,0.59628665,0.5046893
603,12.894606,356.21393,14.656556,2.5297475,0.1259002,0.0,8.349996
604,1.8757992,2.0202098,0.96285546,0.11269197,0.47781166,0.45187607,3.1100435
